timestamp,temperature,pressure,flow,composition,efficiency
1437,440.93615254732936,2.032677625043727,93.73811438609,0.7040996843974501,0.8491462419424458
1438,340.37069042458967,2.1352389221453687,90.09692818720133,0.6826985047758368,0.6299749144347481
1439,434.6864866649835,5.765802535202117,80.72204186691769,0.3928077169525388,0.7255070021274316
1440,493.9824092214541,3.4197539048110595,36.663017798510566,0.39485367440367836,0.37437634933321917
1441,318.7801431578837,1.1893321221442177,59.05075741515465,0.25481762364438143,0.37705472415446095
1442,434.5204236450253,7.505552835101911,30.15075099751165,0.15683369989636298,0.2802877446918107
1443,388.7500438609142,1.2923793702114845,49.95250282418858,0.6925773793969057,0.41758446139723243
1444,473.6284508755011,6.3574915699364904,53.579175918381154,0.09318878597231284,0.5178238416244008
1445,335.4299578894772,5.852744147145829,84.84760361523978,0.9377922867867816,0.5936303712477465
1446,438.5251904452329,9.71933221520024,90.64255287924938,0.8266863036714514,0.8083600549966019
1447,467.62305792962206,5.357918254128775,47.315805615683004,0.8575057399572561,0.46524676905329376
1448,488.92284389480466,1.5724129274001761,11.59340005659135,0.9066688146151902,0.12697227525645224
1449,436.64960565792916,5.965191710258155,87.55964558104192,0.4086049707232401,0.7886286872594259
1450,399.4349528016854,8.569865535544913,25.68508106512246,0.846700723350401,0.2362904855379855
1451,423.5694480402428,9.971643558532959,65.96937675013541,0.15806130029164933,0.5649182634400143
1452,473.78099689574367,4.8730885632016525,12.247381039071808,0.021641794608235676,0.12821818116395836
1453,414.12194932776595,3.8826886824706826,45.955582773450786,0.7848913946638502,0.41972921867472385
1454,306.0774119393674,9.15987967256799,98.73642719038148,0.0747966479969393,0.5999271118722779
1455,486.18973910139556,2.721179161685092,19.06242409934228,0.9885246673259216,0.20361779314047296
1456,437.9053502063122,6.538860235296339,48.13238367996781,0.674796429601556,0.4494879449690801
1457,435.3026771554493,4.65142981762853,37.643495517095694,0.7534497102421055,0.3602933339283411
1458,343.13503047954345,1.3697412845999977,91.45793110494378,0.24580385627786594,0.6329024670464285
1459,431.77709404653143,4.12559626875128,88.24060971166196,0.6738653939196881,0.7949678336108953
1460,378.7728811308317,3.387056702524071,31.392888427560596,0.04321993725495721,0.2607810448431557
1461,430.2465954082984,7.1748203854913815,17.306900834538805,0.8378257199236009,0.1785665690818919
1462,321.31860606159813,9.539114479227264,66.44245546550057,0.16962409303157244,0.42268844454254395
1463,431.56906092060717,3.4124246864077397,40.27318406953388,0.6973580668337706,0.3777417644796427
1464,499.8827451541333,8.303193452365136,70.48759515454567,0.22448050123272834,0.7057853751353709
1465,309.6424077721112,1.4982383524456857,12.890778046103303,0.06845316942604274,0.0806540821732412
1466,495.4348368442635,5.843089090358318,22.005931165974047,0.4814936785493943,0.23252033978504635
1467,381.38159214457414,1.6349505733890513,71.7735009495379,0.16928621027278945,0.5671364242621163
1468,474.1506900674518,9.406296920175754,29.1133589772248,0.7294439883265498,0.28281979809126856
1469,456.4770968116547,7.897161525016512,87.18289081861614,0.23756584338348485,0.804451541749159
1470,413.4032521973336,6.921549200841331,15.27317989391219,0.34247255623582884,0.15312398927126844
1471,447.68984185026534,8.415067434621978,29.393378450701714,0.5674392512644729,0.2793329446222266
1472,475.70311226026956,6.827678160131469,99.87042236365617,0.2849682775773116,0.9605142115448245
1473,380.8280643302066,9.72049957456862,48.97684923281134,0.37798811620996164,0.3841749146202009
1474,365.40663231264773,7.425621530782943,73.26690971901792,0.8156217710403867,0.5626493955882856
1475,433.51867711271694,9.32192748624022,26.43967439713123,0.1792098495610257,0.2359146656854649
1476,461.56918838825175,5.654187028095742,64.8881861486984,0.08220158948193368,0.6111439042975294
1477,452.45702695532316,2.0535797168367638,75.34954615324766,0.3283577851330193,0.6927384131033189
1478,459.56272977172694,5.753599492807154,38.30289722798595,0.42437676701387816,0.3672712328126916
1479,387.1166629625866,2.1418554525678397,84.600740077829,0.5426592821365677,0.6841494201732711
1480,463.5668432350043,6.332441312587646,64.3075820625055,0.37242369617500704,0.6106223055762281
1481,324.0418110741217,5.342437544748966,45.02107086535272,0.7899117002228051,0.3142940299394017
1482,408.8978195921699,6.603178580495035,60.18781540088427,0.03931948766847326,0.5189211189165359
1483,301.1517320996243,1.0904228294934843,61.908476269233184,0.43176753819855795,0.3752465124513043
1484,364.91716598005405,2.753564424898277,24.89817634244794,0.3822559146564046,0.20036447865545984
1485,373.29230697427954,5.421973887209178,46.245913288026955,0.647578490806859,0.3787598498557344
1486,379.23453832185106,9.554532054302214,40.908752921754385,0.966276251897396,0.3320675147981678
1487,439.0934413379724,4.4524813631964255,46.081245032121345,0.5103754066288622,0.4303567252942724
1488,377.71162025406915,4.819348234482712,78.49995296367321,0.9868768469417205,0.6300143657917833
1489,389.7387245245061,7.4322648010596,53.428456672000536,0.30224939491319747,0.44304773460052227
1490,347.5088261748655,6.434134815575062,94.62845379153379,0.030868132542461013,0.6713507638986418
1491,374.650358325868,3.690335350884999,36.43087720225925,0.16566316747641274,0.2969289228702706
1492,345.4539254526303,4.69734756010685,47.41332204564361,0.3951248847745673,0.34621423668123436
1493,314.6391847536887,2.959298189715092,80.82611294311373,0.3163339091885522,0.5183293611961959
1494,420.68971867627556,9.694193132171877,59.142213398867526,0.09705413098337767,0.5071971800910183
1495,433.6425597110033,2.1757094340162375,59.2325331782003,0.43266010769071683,0.5328769893543374
1496,423.8980692019229,4.3465310610977745,14.800614670466516,0.33811577165956275,0.1524905510917083
1497,392.6988087601145,1.2325507499801007,45.873969644661024,0.12261922045743845,0.37871609572330334
1498,375.95715603584597,2.9960154274019177,34.36603591795593,0.2961171306119089,0.2803754000942595
1499,472.6667299143651,8.024240245421394,99.94016105480038,0.8864360553553905,0.9611555214118997
1500,403.8163570272436,2.810577090599915,37.751956356907925,0.3020488654893402,0.332402875751018
1501,395.8363755259462,1.7205706227606905,89.60468813144772,0.7139554232420516,0.7419218767683907
1502,305.12841316128714,5.27007861860071,70.86103615364297,0.6120470796577556,0.45145105395486573
1503,368.2495655252313,1.0897231126106663,40.68247682728814,0.4271811624083718,0.31257725105900036
1504,376.0391237571714,1.7628953898369986,58.918094053671126,0.23902563680366917,0.4609931612505257
1505,379.76455617938007,8.268632826066776,85.64822919542743,0.36901469934594544,0.6698316231628653
1506,416.03447384546644,7.943260103736457,89.50314682278207,0.5921072134710428,0.7752684437900293
1507,406.7205093453757,9.236249383644065,24.43544875055307,0.35075321474935495,0.21570776638132616
1508,421.5810185586889,8.690638923196746,40.561582708735266,0.21489643357423183,0.3576267474169754
1509,452.9766523084256,7.1485800691583625,40.170086219221446,0.1164627488916321,0.3756830081567071
1510,462.59714774321867,1.4709957157059654,13.784031646835022,0.8797669379095653,0.14226107942679894
1511,443.62461524529886,8.045637561879918,63.84139838667069,0.44031297575190564,0.5798494972617039
1512,491.10473919098695,8.609597297565044,86.93380476929691,0.6252083217429301,0.8639407142299912
1513,303.6465165352723,8.19173931194759,44.3416949042966,0.49041036113680525,0.2770401093985562
1514,339.1555971367092,5.576311317772235,76.60323504857593,0.8725665183579634,0.5436428871405524
1515,301.5125749956284,3.0961165478453347,66.4930372240666,0.5469348524482108,0.41486347133298396
1516,429.4949428309206,8.607969781198541,43.80838619437007,0.48078141794911333,0.39383592435378156
1517,479.6061097899974,7.544465287661247,22.695381954306736,0.9246009904217126,0.2338690125046453
1518,348.69645931525986,9.826850569499664,73.83914674983706,0.7196895960453545,0.5237785364824789
1519,485.40690895926133,2.4012333798033962,86.91086520471164,0.11154990734685732,0.8504535131651525
1520,312.0534780579122,3.0309812474684956,71.72690431613427,0.17770446119681405,0.4556638859415228
1521,486.8872053611029,2.9061833489335243,11.609063563133626,0.7871228629394419,0.1308118742988849
1522,370.3245374479269,8.13285790859203,29.460960495189212,0.8358513211799543,0.24438239349804908
1523,320.2841656898433,2.6821656680510637,16.253198639517873,0.5451908290902965,0.11821135197774975
1524,397.17435183726514,1.5999384684097548,61.334748961860406,0.5544552278666393,0.5167943211405456
1525,351.3553135441016,9.987047259270657,78.08299109563711,0.6319329628514445,0.5538744472878171
1526,356.97458039238455,1.2233549030063422,19.95212683617935,0.4391157742826395,0.1519386621411791
1527,361.4579929852573,8.51719654142979,85.45040385340467,0.680199123483904,0.6388853994637371
1528,460.6051795665327,4.288301573955875,59.995808055593486,0.10848125756641569,0.5642109692399899
1529,407.8322553350509,8.574539137820338,72.09721109275523,0.9612792423673864,0.6182940604823287
1530,362.2615398312007,5.991584420900304,97.42616637477816,0.7501548237949217,0.7358509482497663
1531,422.0667566621837,9.11468106537724,17.531288942292758,0.6311742040090069,0.16796930425997691
1532,443.2301348446387,9.33573687773164,91.11016206800103,0.3163220570094807,0.8131203462038699
1533,354.52480014670675,1.081883631526984,21.349242638866837,0.16095548745672916,0.15691466880975158
1534,382.7098203050703,1.6787095839350945,45.3662925973014,0.40934296382894464,0.3684157961546039
1535,324.3772186673895,3.2532285661376994,86.6294826698003,0.6615767405740585,0.5816868155776834
1536,336.2298699069361,7.023838747271515,91.56288130640814,0.6337097434231109,0.6357004264989364
1537,436.22357079299655,8.994449768603555,55.57345061906308,0.3826411550655715,0.49507421824536296
1538,336.2876695391254,5.1394775616456645,63.46941744478826,0.6132863938331298,0.448039635635057
1539,405.032676733412,6.462758046468389,73.73326011387014,0.8137482955675476,0.6386009738289229
1540,441.80925234448654,2.69649867516005,84.94828016074428,0.026284772337607065,0.7654586607622798
1541,321.3753846189488,8.244701504935168,20.936005258389955,0.4506210479302757,0.14140983600237375
1542,413.4624439257807,9.705953002181229,82.90623774063049,0.758555228466791,0.7083855352353925
1543,351.3125567402727,3.417390396231377,53.31485354604551,0.5461444704633772,0.39609949114975257
1544,492.585375047516,5.453433564404917,50.55610825973521,0.65147608792907,0.5174777324343374
1545,396.70912934398496,1.7750449945573643,48.15097767972984,0.516676392605342,0.40996403172813906
1546,461.1985099550316,6.032229908166715,55.829042672143835,0.991874544682311,0.5398138027741021
1547,410.04530843125235,5.5250509766201255,95.05454980551431,0.054621536489038225,0.8069473197748614
1548,308.6825065709638,2.2999283573956983,59.33833955129364,0.4910448217723773,0.37607197655862185
1549,426.63027511880443,4.978595918062675,95.78597844368252,0.09141654911451769,0.8427338534959696
1550,490.2806684413314,4.006941868779069,26.226111755407654,0.15978556211357042,0.26636745528579653
1551,420.3223640292662,5.696477877746704,75.17223809493699,0.38303835041826184,0.6618529215400597
1552,463.83777188535805,6.270889018859193,83.10155847478725,0.1555400915004873,0.7837778200742863
1553,476.8412926696816,1.0764602074648857,71.12159482013757,0.963687165956651,0.6888123264962882
1554,345.6159543897865,7.849053846545998,64.62300522038863,0.9467897767251591,0.46598138988449
1555,342.40896798164533,7.417128626755668,60.833150297756404,0.3361096462206038,0.42723572350832006
1556,422.19619777019835,4.2965774758587,87.48374343208263,0.6397477120376796,0.7757300974898583
1557,382.20569396134096,1.4764234201193642,83.94819374480501,0.5337533205937861,0.6673042341039581
1558,467.9722605733441,7.794392858065454,21.005984906253957,0.8155869805157686,0.2135744532458843
1559,480.0046246796022,9.596576444303192,86.37288913277904,0.6274456098169422,0.8320598024520606
1560,370.6842758605436,3.1613643641981275,47.26617574963982,0.000252454490562104,0.37063213332985745
1561,347.3741117948964,3.911721523633341,32.83271469962297,0.7631743856097388,0.2531993109987022
1562,456.1051030487724,2.6543160053363346,88.27917112125333,0.7468481212961181,0.8251601213647037
1563,354.9612071096272,6.1924251101035575,48.882231967036745,0.509722705566481,0.3692222715171772
1564,464.52286370273566,2.3935725518270945,82.7528221159135,0.9029189732330538,0.7887465988158296
1565,384.74765072975254,4.205745491152415,33.706325076026005,0.9084462056904016,0.2966979204575049
1566,433.50997985829406,7.273117125408366,10.353638927999603,0.5239116767043972,0.11395098913806692
1567,319.1070627669336,6.041043847084135,54.591327361264995,0.6079882311965377,0.36807480285778515
1568,424.7718649353146,4.478163078951417,19.020543097859584,0.9965220719246723,0.19714411664489306
1569,390.3535357474458,4.782246416267877,77.89383599724187,0.2988202348114175,0.6398555697247397
1570,417.3216926350948,6.058997943609065,34.84676224624693,0.32461724231147737,0.3180550910466256
1571,333.60284154897266,1.0527825509844517,49.92810819431308,0.18277390266349636,0.33338374318303815
1572,447.3747489888364,1.7065888160824887,17.833020858239884,0.895866939157868,0.17849336821622896
1573,472.5594155086457,8.931322609867106,35.799332360252734,0.7444883899492662,0.3479060996137622
1574,343.3479600181551,1.7009109018216169,80.33412189327147,0.10564284887024189,0.5565357801346309
1575,319.14291110403235,7.361232365894546,23.64291207120875,0.9817673511979657,0.16922843024021395
1576,304.72771720926727,9.280343476981473,68.24436050142617,0.730961708161116,0.4228084952255884
1577,428.3943000886532,3.43615243871558,92.5683267524051,0.8505221096049745,0.8261496624568522
1578,421.4188072177561,4.334422933535628,71.18530837819483,0.048150789173200925,0.6244440173406611
1579,409.33948254281404,6.120292652602447,82.99195203630042,0.5049609189421677,0.7139942475041717
1580,346.3894192231951,8.935380726747262,19.80744663735242,0.6985982867270393,0.15000593302136775
1581,378.18119918110295,9.477150285343782,32.5658643401849,0.5429465845718413,0.2627508773048267
1582,418.8952670372346,7.656069233001412,90.5084967016532,0.6666474656992775,0.7909377247750871
1583,399.35337177183385,1.7795778476922464,74.35950522562803,0.8178740635904725,0.6257533213432463
1584,497.55710404297747,7.022387399813657,67.55984437395801,0.3743370629601962,0.6799900983700692
1585,327.28795051134665,4.6927334968539585,69.739006250953,0.8486686756187097,0.4786606168862543
